Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/LocationNorthAmerica.png/75px-LocationNorthAmerica.png;https://gd.wikipedia.org/wiki/Faidhle:LocationNorthAmerica.png
Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/75px-LocationSouthAmerica.png;https://gd.wikipedia.org/wiki/Faidhle:LocationSouthAmerica.png
Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/8/82/LocationAmericas.png/75px-LocationAmericas.png;https://gd.wikipedia.org/wiki/Faidhle:LocationAmericas.png
Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/LocationAfricaEurasia.png/75px-LocationAfricaEurasia.png;https://gd.wikipedia.org/wiki/Faidhle:LocationAfricaEurasia.png
Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/LocationOceania.png/75px-LocationOceania.png;https://gd.wikipedia.org/wiki/Faidhle:LocationOceania.png
Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/LocationAntarctica.png/75px-LocationAntarctica.png;https://gd.wikipedia.org/wiki/Faidhle:LocationAntarctica.png
Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/LocationEurope.png/75px-LocationEurope.png;https://gd.wikipedia.org/wiki/Faidhle:LocationEurope.png
Q18;gd;https://gd.wikipedia.org/wiki/Aimearaga_a_Deas;https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/LocationAfrica.png/75px-LocationAfrica.png;https://gd.wikipedia.org/wiki/Faidhle:LocationAfrica.png
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/a/ac/Regi%C3%B3n_Dari%C3%A9n.png/170px-Regi%C3%B3n_Dari%C3%A9n.png;https://gl.wikipedia.org/wiki/Ficheiro:Regi%C3%B3n_Dari%C3%A9n.png
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Banco_del_Sur.jpg/220px-Banco_del_Sur.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Banco_del_Sur.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Antonio_Nari%C3%B1o_x_Jose_Maria_Espinosa.jpg/220px-Antonio_Nari%C3%B1o_x_Jose_Maria_Espinosa.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Antonio_Nari%C3%B1o_x_Jose_Maria_Espinosa.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/2/20/Aquarius_SAC-D_Launch.jpg/220px-Aquarius_SAC-D_Launch.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Aquarius_SAC-D_Launch.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Miranda_en_la_Carraca_by_Arturo_Michelena.jpg/220px-Miranda_en_la_Carraca_by_Arturo_Michelena.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Miranda_en_la_Carraca_by_Arturo_Michelena.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/CFK_y_Rousseff_Caracas_2011-12-02.jpg/220px-CFK_y_Rousseff_Caracas_2011-12-02.jpg;https://gl.wikipedia.org/wiki/Ficheiro:CFK_y_Rousseff_Caracas_2011-12-02.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/8/8d/Pir%C3%A0mide_i_pla%C3%A7a_de_Caral.jpg/220px-Pir%C3%A0mide_i_pla%C3%A7a_de_Caral.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Pir%C3%A0mide_i_pla%C3%A7a_de_Caral.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/220px-LocationSouthAmerica.png;https://gl.wikipedia.org/wiki/Ficheiro:LocationSouthAmerica.png
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/SAM_pol.png/220px-SAM_pol.png;https://gl.wikipedia.org/wiki/Ficheiro:SAM_pol.png
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/South_America_%28orthographic_projection%29.svg/220px-South_America_%28orthographic_projection%29.svg.png;https://gl.wikipedia.org/wiki/Ficheiro:South_America_(orthographic_projection).svg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Machu_Picchu_Panorama.jpg/600px-Machu_Picchu_Panorama.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Machu_Picchu_Panorama.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Ejercito_Libertador_cruce_de_Cordillera_de_los_andes.jpg/220px-Ejercito_Libertador_cruce_de_Cordillera_de_los_andes.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Ejercito_Libertador_cruce_de_Cordillera_de_los_andes.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/SaltoAngel1.jpg/170px-SaltoAngel1.jpg;https://gl.wikipedia.org/wiki/Ficheiro:SaltoAngel1.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/d/db/Ingresosaltos2013.png/300px-Ingresosaltos2013.png;https://gl.wikipedia.org/wiki/Ficheiro:Ingresosaltos2013.png
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/River_Plate.jpg/170px-River_Plate.jpg;https://gl.wikipedia.org/wiki/Ficheiro:River_Plate.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Ojos_del_Salado_summit.jpg/170px-Ojos_del_Salado_summit.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Ojos_del_Salado_summit.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Presidentes_unasur.jpg/220px-Presidentes_unasur.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Presidentes_unasur.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/South_America_satellite_plane.jpg/220px-South_America_satellite_plane.jpg;https://gl.wikipedia.org/wiki/Ficheiro:South_America_satellite_plane.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Mouths_of_amazon_geocover_1990.png/170px-Mouths_of_amazon_geocover_1990.png;https://gl.wikipedia.org/wiki/Ficheiro:Mouths_of_amazon_geocover_1990.png
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Miscanti_Lagoon_near_San_Pedro_de_Atacama_Chile_Luca_Galuzzi_2006.jpg/170px-Miscanti_Lagoon_near_San_Pedro_de_Atacama_Chile_Luca_Galuzzi_2006.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Miscanti_Lagoon_near_San_Pedro_de_Atacama_Chile_Luca_Galuzzi_2006.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Piles_of_Salt_Salar_de_Uyuni_Bolivia_Luca_Galuzzi_2006_a.jpg/170px-Piles_of_Salt_Salar_de_Uyuni_Bolivia_Luca_Galuzzi_2006_a.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Piles_of_Salt_Salar_de_Uyuni_Bolivia_Luca_Galuzzi_2006_a.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Entrevista_de_Guayaquil.jpg/220px-Entrevista_de_Guayaquil.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Entrevista_de_Guayaquil.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Cueva_de_las_Manos1.jpg/220px-Cueva_de_las_Manos1.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Cueva_de_las_Manos1.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Lake_Titicaca_on_the_Andes_from_Bolivia.jpg/170px-Lake_Titicaca_on_the_Andes_from_Bolivia.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Lake_Titicaca_on_the_Andes_from_Bolivia.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Paranal_Platform_as_Night_Sets_In.jpg/220px-Paranal_Platform_as_Night_Sets_In.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Paranal_Platform_as_Night_Sets_In.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/f/f6/Amazon_rainforest.jpg/170px-Amazon_rainforest.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Amazon_rainforest.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Agriculture_in_Brazil.PNG/220px-Agriculture_in_Brazil.PNG;https://gl.wikipedia.org/wiki/Ficheiro:Agriculture_in_Brazil.PNG
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/DpedroI-brasil-full.jpg/220px-DpedroI-brasil-full.jpg;https://gl.wikipedia.org/wiki/Ficheiro:DpedroI-brasil-full.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/Lnls.jpg/220px-Lnls.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Lnls.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Mercado_en_la_ciudad_de_Sucre_Bolivia.jpg/220px-Mercado_en_la_ciudad_de_Sucre_Bolivia.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Mercado_en_la_ciudad_de_Sucre_Bolivia.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/SSOT_Chile.jpg/220px-SSOT_Chile.jpg;https://gl.wikipedia.org/wiki/Ficheiro:SSOT_Chile.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Roasted_coffee_beans.jpg/220px-Roasted_coffee_beans.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Roasted_coffee_beans.jpg
Q18;gl;https://gl.wikipedia.org/wiki/Am%C3%A9rica_do_Sur;https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Chocomap.jpg/170px-Chocomap.jpg;https://gl.wikipedia.org/wiki/Ficheiro:Chocomap.jpg
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e2/LocationEurasia.png/75px-LocationEurasia.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationEurasia.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/South_America_satellite_orthographic.jpg/300px-South_America_satellite_orthographic.jpg;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:South_America_satellite_orthographic.jpg
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/LocationAustralia.png/75px-LocationAustralia.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationAustralia.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/LocationNorthAmerica.png/75px-LocationNorthAmerica.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationNorthAmerica.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/75px-LocationSouthAmerica.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationSouthAmerica.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/300px-LocationSouthAmerica.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationSouthAmerica.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/8/82/LocationAmericas.png/75px-LocationAmericas.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationAmericas.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/LocationAsia.png/75px-LocationAsia.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationAsia.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/5/52/LocationAfricaEurasia.png/75px-LocationAfricaEurasia.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationAfricaEurasia.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/LocationOceania.png/75px-LocationOceania.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationOceania.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/LocationAntarctica.png/75px-LocationAntarctica.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationAntarctica.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/LocationEurope.png/75px-LocationEurope.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationEurope.png
Q18;glk;https://glk.wikipedia.org/wiki/%D9%86%D8%B3%D8%A7_%D8%A2%D9%85%D8%B1%DB%8C%DA%A9%D8%A7;https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/LocationAfrica.png/75px-LocationAfrica.png;https://glk.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D9%86%D8%AF%D9%87:LocationAfrica.png
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/South_America_satellite_plane.jpg/300px-South_America_satellite_plane.jpg;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:South_America_satellite_plane.jpg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Europe_%28orthographic_projection%29.svg/84px-Europe_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Europe_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Eurasia_%28orthographic_projection%29.svg/85px-Eurasia_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Eurasia_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Americas_%28orthographic_projection%29.svg/85px-Americas_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Americas_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/North_America_%28orthographic_projection%29.svg/84px-North_America_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:North_America_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/8/86/Africa_%28orthographic_projection%29.svg/84px-Africa_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Africa_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/300px-LocationSouthAmerica.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:LocationSouthAmerica.png
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Afro-Eurasia_%28orthographic_projection%29.svg/85px-Afro-Eurasia_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Afro-Eurasia_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Oceania_%28orthographic_projection%29.svg/84px-Oceania_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Oceania_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Central_America_and_the_Caribbean_%28orthographic_projection%29.svg/84px-Central_America_and_the_Caribbean_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Central_America_and_the_Caribbean_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/South_America_%28orthographic_projection%29.svg/84px-South_America_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:South_America_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Antarctica_%28orthographic_projection%29.svg/84px-Antarctica_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Antarctica_(orthographic_projection).svg
Q18;gn;https://gn.wikipedia.org/wiki/%C3%91embyam%C3%A9rika;https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Asia_%28orthographic_projection%29.svg/84px-Asia_%28orthographic_projection%29.svg.png;https://gn.wikipedia.org/wiki/Ta%27%C3%A3nga:Asia_(orthographic_projection).svg
Q18;got;https://got.wikipedia.org/wiki/%F0%90%8D%83%F0%90%8C%BF%F0%90%8C%BD%F0%90%8C%B8%F0%90%8D%82%F0%90%8C%B0_%F0%90%8C%B0%F0%90%8C%BC%F0%90%8C%B4%F0%90%8D%82%F0%90%8C%B9%F0%90%8C%BA%F0%90%8C%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/0/0f/South_America_%28orthographic_projection%29.svg/200px-South_America_%28orthographic_projection%29.svg.png;https://got.wikipedia.org/wiki/%F0%90%8D%86%F0%90%8C%B4%F0%90%8C%B9%F0%90%8C%BB%F0%90%8C%B0:South_America_(orthographic_projection).svg
Q18;got;https://got.wikipedia.org/wiki/%F0%90%8D%83%F0%90%8C%BF%F0%90%8C%BD%F0%90%8C%B8%F0%90%8D%82%F0%90%8C%B0_%F0%90%8C%B0%F0%90%8C%BC%F0%90%8C%B4%F0%90%8D%82%F0%90%8C%B9%F0%90%8C%BA%F0%90%8C%B0;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/South_America_satellite_plane.jpg/200px-South_America_satellite_plane.jpg;https://got.wikipedia.org/wiki/%F0%90%8D%86%F0%90%8C%B4%F0%90%8C%B9%F0%90%8C%BB%F0%90%8C%B0:South_America_satellite_plane.jpg
Q18;gu;https://gu.wikipedia.org/wiki/%E0%AA%A6%E0%AA%95%E0%AB%8D%E0%AA%B7%E0%AA%BF%E0%AA%A3_%E0%AA%85%E0%AA%AE%E0%AB%87%E0%AA%B0%E0%AA%BF%E0%AA%95%E0%AA%BE;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/South_America_satellite_orthographic.jpg/250px-South_America_satellite_orthographic.jpg;https://gu.wikipedia.org/wiki/%E0%AA%9A%E0%AA%BF%E0%AA%A4%E0%AB%8D%E0%AA%B0:South_America_satellite_orthographic.jpg
Q18;gu;https://gu.wikipedia.org/wiki/%E0%AA%A6%E0%AA%95%E0%AB%8D%E0%AA%B7%E0%AA%BF%E0%AA%A3_%E0%AA%85%E0%AA%AE%E0%AB%87%E0%AA%B0%E0%AA%BF%E0%AA%95%E0%AA%BE;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/250px-LocationSouthAmerica.png;https://gu.wikipedia.org/wiki/%E0%AA%9A%E0%AA%BF%E0%AA%A4%E0%AB%8D%E0%AA%B0:LocationSouthAmerica.png
Q18;gu;https://gu.wikipedia.org/wiki/%E0%AA%A6%E0%AA%95%E0%AB%8D%E0%AA%B7%E0%AA%BF%E0%AA%A3_%E0%AA%85%E0%AA%AE%E0%AB%87%E0%AA%B0%E0%AA%BF%E0%AA%95%E0%AA%BE;https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/South_america.jpg/250px-South_america.jpg;https://gu.wikipedia.org/wiki/%E0%AA%9A%E0%AA%BF%E0%AA%A4%E0%AB%8D%E0%AA%B0:South_america.jpg
Q18;gv;https://gv.wikipedia.org/wiki/America_Yiass;https://upload.wikimedia.org/wikipedia/commons/thumb/0/04/South_america.jpg/450px-South_america.jpg;https://gv.wikipedia.org/wiki/Coadan:South_america.jpg
Q18;gv;https://gv.wikipedia.org/wiki/America_Yiass;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/190px-LocationSouthAmerica.png;https://gv.wikipedia.org/wiki/Coadan:LocationSouthAmerica.png
Q18;gv;https://gv.wikipedia.org/wiki/America_Yiass;https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/South_America_satellite_plane.jpg/220px-South_America_satellite_plane.jpg;https://gv.wikipedia.org/wiki/Coadan:South_America_satellite_plane.jpg
Q18;hak;https://hak.wikipedia.org/wiki/%E5%8D%97%E7%BE%8E%E6%B4%B2;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/South_America_satellite_orthographic.jpg/270px-South_America_satellite_orthographic.jpg;https://hak.wikipedia.org/wiki/%E6%AA%94%E6%A1%88:South_America_satellite_orthographic.jpg
Q18;hak;https://hak.wikipedia.org/wiki/%E5%8D%97%E7%BE%8E%E6%B4%B2;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/270px-LocationSouthAmerica.png;https://hak.wikipedia.org/wiki/%E6%AA%94%E6%A1%88:LocationSouthAmerica.png
Q18;haw;https://haw.wikipedia.org/wiki/%E2%80%98Amelika_Hema;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e2/LocationEurasia.png/75px-LocationEurasia.png;https://haw.wikipedia.org/wiki/Waihona:LocationEurasia.png
Q18;haw;https://haw.wikipedia.org/wiki/%E2%80%98Amelika_Hema;https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/LocationAsia.png/75px-LocationAsia.png;https://haw.wikipedia.org/wiki/Waihona:LocationAsia.png
Q18;haw;https://haw.wikipedia.org/wiki/%E2%80%98Amelika_Hema;https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/South_America_satellite_orthographic.jpg/85px-South_America_satellite_orthographic.jpg;https://haw.wikipedia.org/wiki/Waihona:South_America_satellite_orthographic.jpg
Q18;haw;https://haw.wikipedia.org/wiki/%E2%80%98Amelika_Hema;https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/SACN_member_states.jpg/82px-SACN_member_states.jpg;https://haw.wikipedia.org/wiki/Waihona:SACN_member_states.jpg
Q18;haw;https://haw.wikipedia.org/wiki/%E2%80%98Amelika_Hema;https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/LocationAustralia.png/75px-LocationAustralia.png;https://haw.wikipedia.org/wiki/Waihona:LocationAustralia.png
Q18;haw;https://haw.wikipedia.org/wiki/%E2%80%98Amelika_Hema;https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/LocationSouthAmerica.png/120px-LocationSouthAmerica.png;https://haw.wikipedia.org/wiki/Waihona:LocationSouthAmerica.png
